Company Name,year_month,Industry Category,n_reviews,composite_score,composite_std,core_score,sub_score,rating_mean,outlook_mean,recommend_mean,ceo_mean,pros_vader_mean,cons_vader_mean,text_sent_mean,stock_price,log_return,year_month_dt,covid_period,post_covid,composite_lag1,text_sent_lag1,composite_lag2,text_sent_lag2,composite_lag3,text_sent_lag3
Allstate,2017-12,"Financial Services, Banking & Fintech",36,0.5879861111111111,0.24659236131464043,0.5989583333333334,0.572983870967742,0.6180555555555556,0.6944444444444444,0.4861111111111111,0.5972222222222222,0.6730361111111111,-0.09025833333333334,0.6873543886930972,86.67,0.01980955013080368,2017-12-01,0,0,0.48128906250000003,0.6621864779037043,0.5670614035087719,0.6377590645054105,0.440792349726776,0.640410806595949
Allstate,2018-01,"Financial Services, Banking & Fintech",43,0.605406976744186,0.2559488243076178,0.6177325581395349,0.593421052631579,0.622093023255814,0.6395348837209303,0.6046511627906976,0.6046511627906976,0.5517744186046512,0.01796511627906977,0.6291699759959386,81.75,-0.05844199336889082,2018-01-01,0,0,0.5879861111111111,0.6873543886930972,0.48128906250000003,0.6621864779037043,0.5670614035087719,0.6377590645054105
Allstate,2018-02,"Financial Services, Banking & Fintech",42,0.6201190476190477,0.25763047391904903,0.6458333333333334,0.5809375,0.6071428571428571,0.7023809523809523,0.6071428571428571,0.6666666666666666,0.6687833333333333,-0.08996190476190476,0.6862009680523411,76.37,-0.06807586087707,2018-02-01,0,0,0.605406976744186,0.6291699759959386,0.5879861111111111,0.6873543886930972,0.48128906250000003,0.6621864779037043
Allstate,2018-03,"Financial Services, Banking & Fintech",50,0.58315,0.256606489212807,0.59875,0.5579545454545455,0.555,0.66,0.55,0.63,0.5295300000000001,-0.11382999999999999,0.6569458178038083,78.86,0.03208417954918822,2018-03-01,0,0,0.6201190476190477,0.6862009680523411,0.605406976744186,0.6291699759959386,0.5879861111111111,0.6873543886930972
Allstate,2018-04,"Financial Services, Banking & Fintech",33,0.5008333333333334,0.24715464119993105,0.509469696969697,0.48709677419354835,0.5378787878787878,0.48484848484848486,0.4696969696969697,0.5454545454545454,0.5961969696969697,-0.08947272727272727,0.667673156605993,81.37,0.0313325262590849,2018-04-01,0,0,0.58315,0.6569458178038083,0.6201190476190477,0.6862009680523411,0.605406976744186,0.6291699759959386
Allstate,2018-05,"Financial Services, Banking & Fintech",46,0.5070652173913043,0.2958046015849662,0.5244565217391305,0.4772727272727273,0.4891304347826087,0.5543478260869565,0.5,0.5543478260869565,0.6011847826086957,-0.2418108695652174,0.7075620932973081,78.15,-0.04037659784108028,2018-05-01,0,0,0.5008333333333334,0.667673156605993,0.58315,0.6569458178038083,0.6201190476190477,0.6862009680523411
Allstate,2018-06,"Financial Services, Banking & Fintech",36,0.5247916666666668,0.2535078013733362,0.5329861111111112,0.498,0.5069444444444444,0.5555555555555556,0.4861111111111111,0.5833333333333334,0.4870472222222222,-0.0363611111111111,0.6265328803360294,76.3,-0.023957118577074398,2018-06-01,0,0,0.5070652173913043,0.7075620932973081,0.5008333333333334,0.667673156605993,0.58315,0.6569458178038083
Allstate,2018-07,"Financial Services, Banking & Fintech",46,0.6042391304347826,0.27052052169291124,0.6304347826086957,0.5717948717948718,0.5978260869565217,0.6847826086956522,0.5869565217391305,0.6521739130434783,0.5291434782608696,-0.07806304347826087,0.6477793468064021,79.52,0.04133562405790733,2018-07-01,0,0,0.5247916666666668,0.6265328803360294,0.5070652173913043,0.7075620932973081,0.5008333333333334,0.667673156605993
Allstate,2018-08,"Financial Services, Banking & Fintech",61,0.4972950819672131,0.2528480666501984,0.48975409836065575,0.499234693877551,0.5491803278688525,0.48360655737704916,0.3770491803278688,0.5491803278688525,0.4853885245901639,-0.09070491803278688,0.6398908350759238,84.46,0.06026948715747892,2018-08-01,0,0,0.6042391304347826,0.6477793468064021,0.5247916666666668,0.6265328803360294,0.5070652173913043,0.7075620932973081
Allstate,2018-09,"Financial Services, Banking & Fintech",43,0.5306976744186046,0.24755550458756875,0.5406976744186046,0.5143382352941177,0.5,0.5930232558139535,0.5,0.5697674418604651,0.6034,-0.14238372093023258,0.6829146626429939,82.89,-0.01876362190236253,2018-09-01,0,0,0.4972950819672131,0.6398908350759238,0.6042391304347826,0.6477793468064021,0.5247916666666668,0.6265328803360294
Allstate,2018-10,"Financial Services, Banking & Fintech",38,0.5519736842105264,0.25157621883508186,0.5592105263157895,0.515625,0.5394736842105263,0.5394736842105263,0.5131578947368421,0.6447368421052632,0.4924236842105263,-0.07809736842105262,0.6384779931116298,80.39,-0.03062463726356545,2018-10-01,0,0,0.5306976744186046,0.6829146626429939,0.4972950819672131,0.6398908350759238,0.6042391304347826,0.6477793468064021
Allstate,2018-11,"Financial Services, Banking & Fintech",53,0.539433962264151,0.2524169901201308,0.535377358490566,0.5292613636363637,0.5754716981132075,0.5283018867924528,0.5094339622641509,0.5283018867924528,0.5323773584905661,0.021156603773584907,0.623442801834888,75.29,-0.06554246647783842,2018-11-01,0,0,0.5519736842105264,0.6384779931116298,0.5306976744186046,0.6829146626429939,0.4972950819672131,0.6398908350759238
Allstate,2018-12,"Financial Services, Banking & Fintech",30,0.4595,0.31127061626778096,0.4791666666666667,0.4096153846153846,0.48333333333333334,0.43333333333333335,0.45,0.55,0.41423333333333334,-0.15146333333333334,0.6372548025320521,69.75,-0.07642990316055598,2018-12-01,0,0,0.539433962264151,0.623442801834888,0.5519736842105264,0.6384779931116298,0.5306976744186046,0.6829146626429939
Allstate,2019-01,"Financial Services, Banking & Fintech",33,0.4606818181818182,0.28161661711285946,0.4640151515151515,0.45625,0.4772727272727273,0.5151515151515151,0.4090909090909091,0.45454545454545453,0.4683515151515152,-0.10878181818181819,0.640154492364122,74.18,0.06157715135996984,2019-01-01,0,0,0.4595,0.6372548025320521,0.539433962264151,0.623442801834888,0.5519736842105264,0.6384779931116298
Allstate,2019-02,"Financial Services, Banking & Fintech",51,0.5310457516339869,0.2489458242680108,0.5514705882352942,0.49007936507936506,0.5392156862745098,0.5784313725490197,0.5196078431372549,0.5686274509803921,0.5025470588235293,0.04492549019607843,0.6098530890767098,80.1,0.0767812820128687,2019-02-01,0,0,0.4606818181818182,0.640154492364122,0.4595,0.6372548025320521,0.539433962264151,0.623442801834888
Allstate,2019-03,"Financial Services, Banking & Fintech",50,0.53695,0.28787986882995314,0.54375,0.5273809523809524,0.595,0.53,0.51,0.54,0.447958,0.025217999999999997,0.6010091022032911,79.93,-0.0021246024363856695,2019-03-01,0,0,0.5310457516339869,0.6098530890767098,0.4606818181818182,0.640154492364122,0.4595,0.6372548025320521
Allstate,2019-04,"Financial Services, Banking & Fintech",47,0.4948404255319149,0.2540307689850175,0.5279255319148937,0.4215625,0.4946808510638298,0.5106382978723404,0.5425531914893617,0.5638297872340425,0.458431914893617,-0.0616468085106383,0.6256886801562475,84.07,0.05049853350927767,2019-04-01,0,0,0.53695,0.6010091022032911,0.5310457516339869,0.6098530890767098,0.4606818181818182,0.640154492364122
Allstate,2019-05,"Financial Services, Banking & Fintech",65,0.4101153846153846,0.2760814781402682,0.4125,0.39636363636363636,0.41923076923076924,0.46153846153846156,0.33076923076923076,0.43846153846153846,0.42855076923076924,-0.07629230769230769,0.6218257845701369,81.48,-0.03129219378860033,2019-05-01,0,0,0.4948404255319149,0.6256886801562475,0.53695,0.6010091022032911,0.5310457516339869,0.6098530890767098
Allstate,2019-06,"Financial Services, Banking & Fintech",47,0.5027659574468085,0.2718081734674977,0.5159574468085106,0.4708333333333333,0.48936170212765956,0.5212765957446809,0.5212765957446809,0.5319148936170213,0.38940212765957444,-0.2073723404255319,0.6451343698397877,86.75,0.0626728274683635,2019-06-01,0,0,0.4101153846153846,0.6218257845701369,0.4948404255319149,0.6256886801562475,0.53695,0.6010091022032911
Allstate,2019-07,"Financial Services, Banking & Fintech",40,0.49793750000000003,0.2894894309106541,0.4890625,0.5055555555555555,0.49375,0.4875,0.425,0.55,0.5138125,0.0387775,0.6142681473593469,91.62,0.054619169631627586,2019-07-01,0,0,0.5027659574468085,0.6451343698397877,0.4101153846153846,0.6218257845701369,0.4948404255319149,0.6256886801562475
Allstate,2019-08,"Financial Services, Banking & Fintech",58,0.5244827586206897,0.2506573632124287,0.5344827586206896,0.50625,0.5258620689655172,0.5517241379310345,0.5172413793103449,0.5431034482758621,0.5232775862068966,0.00022241379310344866,0.6264433387626565,87.78,-0.04281590419850817,2019-08-01,0,0,0.49793750000000003,0.6142681473593469,0.5027659574468085,0.6451343698397877,0.4101153846153846,0.6218257845701369
Allstate,2019-09,"Financial Services, Banking & Fintech",51,0.47333333333333333,0.2602444363798517,0.47549019607843135,0.45875000000000005,0.49019607843137253,0.4803921568627451,0.43137254901960786,0.5,0.5704705882352942,-0.08077450980392158,0.6589450313225363,93.17,0.0595920972022456,2019-09-01,0,0,0.5244827586206897,0.6264433387626565,0.49793750000000003,0.6142681473593469,0.5027659574468085,0.6451343698397877
Allstate,2019-10,"Financial Services, Banking & Fintech",46,0.4676630434782609,0.2835442362969102,0.4633152173913043,0.46474358974358976,0.46195652173913043,0.4782608695652174,0.43478260869565216,0.4782608695652174,0.419004347826087,-0.003017391304347827,0.6008269919957493,91.23,-0.02104199110495053,2019-10-01,0,0,0.47333333333333333,0.6589450313225363,0.5244827586206897,0.6264433387626565,0.49793750000000003,0.6142681473593469
Allstate,2019-11,"Financial Services, Banking & Fintech",43,0.4662209302325581,0.23008627528669442,0.46656976744186046,0.45151515151515154,0.48255813953488375,0.5,0.37209302325581395,0.5116279069767442,0.46912093023255813,-0.003048837209302323,0.6135416869353871,95.88,0.049713619208800554,2019-11-01,0,0,0.4676630434782609,0.6008269919957493,0.47333333333333333,0.6589450313225363,0.5244827586206897,0.6264433387626565
Allstate,2019-12,"Financial Services, Banking & Fintech",34,0.4657352941176471,0.23873524816536318,0.4852941176470588,0.4222222222222222,0.45588235294117646,0.5588235294117647,0.4264705882352941,0.5,0.40105882352941175,-0.029552941176470598,0.6030049351451237,96.83,0.009859454057256082,2019-12-01,0,0,0.4662209302325581,0.6135416869353871,0.4676630434782609,0.6008269919957493,0.47333333333333333,0.6589450313225363
Allstate,2020-01,"Financial Services, Banking & Fintech",37,0.5163513513513514,0.2941528529538698,0.5202702702702703,0.49843750000000003,0.5405405405405406,0.5,0.5,0.5405405405405406,0.5132756756756757,-0.06616486486486486,0.6407394692174491,102.08,0.05279995597304003,2020-01-01,1,0,0.4657352941176471,0.6030049351451237,0.4662209302325581,0.6135416869353871,0.4676630434782609,0.6008269919957493
Allstate,2020-02,"Financial Services, Banking & Fintech",37,0.514054054054054,0.30186420290752763,0.5202702702702703,0.49354838709677423,0.581081081081081,0.5,0.5,0.5,0.5439864864864865,-0.018518918918918915,0.6364456797255155,91.08,-0.11401857840094085,2020-02-01,1,0,0.5163513513513514,0.6407394692174491,0.4657352941176471,0.6030049351451237,0.4662209302325581,0.6135416869353871
Allstate,2020-03,"Financial Services, Banking & Fintech",38,0.43967105263157896,0.310945143252593,0.43914473684210525,0.41833333333333333,0.506578947368421,0.39473684210526316,0.34210526315789475,0.5131578947368421,0.47655263157894734,-0.01683421052631579,0.618921133365093,79.38,-0.1374917938406196,2020-03-01,1,0,0.514054054054054,0.6364456797255155,0.5163513513513514,0.6407394692174491,0.4657352941176471,0.6030049351451237
Allstate,2020-04,"Financial Services, Banking & Fintech",27,0.5773148148148148,0.254462977061805,0.5856481481481481,0.5714285714285714,0.5833333333333334,0.5740740740740741,0.6111111111111112,0.5740740740740741,0.5353333333333333,0.1135037037037037,0.600778283925263,88.02,0.10331761402802614,2020-04-01,1,0,0.43967105263157896,0.618921133365093,0.514054054054054,0.6364456797255155,0.5163513513513514,0.6407394692174491
Allstate,2020-05,"Financial Services, Banking & Fintech",31,0.45153225806451613,0.24506264285837445,0.46975806451612906,0.40721153846153846,0.3790322580645161,0.43548387096774194,0.5,0.5645161290322581,0.5369354838709677,0.08443870967741936,0.6085537319524222,85.11,-0.03361952389407569,2020-05-01,1,0,0.5773148148148148,0.600778283925263,0.43967105263157896,0.618921133365093,0.514054054054054,0.6364456797255155
Allstate,2020-06,"Financial Services, Banking & Fintech",56,0.5570089285714286,0.25649402777154,0.5569196428571429,0.5655555555555556,0.5401785714285714,0.5446428571428571,0.5714285714285714,0.5714285714285714,0.4882857142857143,0.015489285714285718,0.6137005726455792,84.4,-0.008377135886958192,2020-06-01,1,0,0.45153225806451613,0.6085537319524222,0.5773148148148148,0.600778283925263,0.43967105263157896,0.618921133365093
Allstate,2020-07,"Financial Services, Banking & Fintech",51,0.548921568627451,0.2922337484369151,0.5490196078431373,0.5476063829787234,0.6274509803921569,0.5196078431372549,0.5392156862745098,0.5098039215686274,0.5549235294117647,-0.021237254901960788,0.6399079091082188,82.13,-0.02726404384981066,2020-07-01,1,0,0.5570089285714286,0.6137005726455792,0.45153225806451613,0.6085537319524222,0.5773148148148148,0.600778283925263
Allstate,2020-08,"Financial Services, Banking & Fintech",82,0.624329268292683,0.2680453506349044,0.6341463414634146,0.6276119402985074,0.6707317073170732,0.6402439024390244,0.5914634146341463,0.6341463414634146,0.5279963414634146,-0.07532560975609756,0.6467944401053504,81.4,-0.008928084743606176,2020-08-01,1,0,0.548921568627451,0.6399079091082188,0.5570089285714286,0.6137005726455792,0.45153225806451613,0.6085537319524222
Allstate,2020-09,"Financial Services, Banking & Fintech",133,0.535532581453634,0.26877011980019316,0.5230263157894737,0.5628333333333333,0.5770676691729323,0.518796992481203,0.4849624060150376,0.5112781954887218,0.5168586466165414,-0.14075488721804513,0.6605597053407841,82.4,0.012210163906931337,2020-09-01,1,0,0.624329268292683,0.6467944401053504,0.548921568627451,0.6399079091082188,0.5570089285714286,0.6137005726455792
Allstate,2020-10,"Financial Services, Banking & Fintech",143,0.5636188811188811,0.24378898718932251,0.5537587412587412,0.5975961538461538,0.6346153846153846,0.5314685314685315,0.541958041958042,0.506993006993007,0.49965944055944056,-0.08193916083916084,0.6412866310181287,77.68,-0.05898761293235647,2020-10-01,1,0,0.535532581453634,0.6605597053407841,0.624329268292683,0.6467944401053504,0.548921568627451,0.6399079091082188
Allstate,2020-11,"Financial Services, Banking & Fintech",121,0.544400826446281,0.26409949687440015,0.5304752066115702,0.5755681818181818,0.6177685950413223,0.512396694214876,0.4669421487603306,0.5247933884297521,0.4835801652892562,0.012653719008264465,0.6132264512261333,90.05,0.14776724763889543,2020-11-01,1,0,0.5636188811188811,0.6412866310181287,0.535532581453634,0.6605597053407841,0.624329268292683,0.6467944401053504
Allstate,2020-12,"Financial Services, Banking & Fintech",122,0.5712909836065574,0.2613549867356399,0.5691598360655737,0.585,0.6413934426229508,0.5286885245901639,0.5491803278688525,0.5573770491803278,0.5134622950819673,0.0035819672131147525,0.6231029456324264,96.72,0.07145513468457212,2020-12-01,1,0,0.544400826446281,0.6132264512261333,0.5636188811188811,0.6412866310181287,0.535532581453634,0.6605597053407841
Allstate,2021-01,"Financial Services, Banking & Fintech",253,0.5690316205533597,0.2629022824307237,0.5711462450592886,0.5753324468085106,0.6284584980237155,0.567193675889328,0.5533596837944664,0.5355731225296443,0.4983308300395257,-0.004248616600790516,0.6212518563526067,94.3,-0.02533901666712541,2021-01-01,0,1,0.5712909836065574,0.6231029456324264,0.544400826446281,0.6132264512261333,0.5636188811188811,0.6412866310181287
Allstate,2021-02,"Financial Services, Banking & Fintech",195,0.5511452991452991,0.2438331882291027,0.5493589743589744,0.5603458049886622,0.6256410256410256,0.5435897435897435,0.5128205128205128,0.5153846153846153,0.5055830769230769,-0.05911897435897436,0.6370026244978706,93.79,-0.005422949118564609,2021-02-01,0,1,0.5690316205533597,0.6212518563526067,0.5712909836065574,0.6231029456324264,0.544400826446281,0.6132264512261333
Allstate,2021-03,"Financial Services, Banking & Fintech",227,0.5514096916299559,0.27755160883946156,0.5506607929515418,0.5555248618784531,0.5947136563876652,0.526431718061674,0.5352422907488987,0.5462555066079295,0.45854845814977974,-0.07805022026431718,0.6298772035227548,101.84,0.08234471372830401,2021-03-01,0,1,0.5511452991452991,0.6370026244978706,0.5690316205533597,0.6212518563526067,0.5712909836065574,0.6231029456324264
